fuel_consumption,speed,acc_long,acc_lat,acc_norm,throttle_position,engine_speed,delta_acc_lat,deterministic_score,fuzzy_score,jerk_score,deterministic_class,fuzzy_class,jerk_class,group_match_strength,group_match_id,cluster_id,cluster_score
9.22048618137017,30,1.668,1.333,2.13520795240183,28.6274509803922,1580,0.153,0,0.214967309948605,4.65196028869733,Normal,Calmo,Agressivo,2,1,3,2.85099250666827
6.96422364139768,33,1.31,1.23,1.79694184658269,21.5686274509804,1742,0.103,0,0.167058823529412,4.7071892943622,Normal,Calmo,Agressivo,2,1,3,0.351159660528799
6.64381706460677,37,1.253,1.442,1.91033321700692,20.7843137254902,1925,0.212,0,0.15875,4.80380663735752,Normal,Calmo,Agressivo,2,1,3,0.194912640207564
2.42010309754663,37,0.327,1.442,1.47861184899892,14.9019607843137,1930,0,0,0.172662017889115,4.59856620928522,Normal,Calmo,Agressivo,2,1,1,2.84299537528398
5.43541922762643,30,0.157,1.586,1.59375186274401,18.4313725490196,1582,0.144,0,0.173661971830986,4.6778149713418,Normal,Calmo,Agressivo,2,1,3,1.38784703726792
6.83878360814083,26,1.278,2.216,2.55811258548173,20.3921568627451,1394,0.63,0,0.286585583999863,4.40463955216223,Normal,Calmo,Agressivo,2,1,3,0.927096863117894
6.64890546074105,37,1.186,2.027,2.34847290808304,20.3921568627451,1953,0.189,0,0.238368601979161,2.37000891180617,Normal,Calmo,Agressivo,2,1,3,0.26035460407818
2.42010309754663,34,0.162,1.664,1.67186721960806,14.9019607843137,1762,0.363,0,0.166094536065014,2.7968495520549,Normal,Calmo,Agressivo,2,1,1,2.60579684532851
4.61665788760121,7,-0.475,1.658,1.72469968400299,13.7254901960784,813,0.00600000000000001,0,0.163861138429869,7.01897301317931,Normal,Calmo,Agressivo,2,1,1,0.281271281182366
4.43635474002301,0,1.414,1.464,2.03536041034506,13.7254901960784,771,0.194,0,0.162181836622457,7.96927556809599,Normal,Calmo,Agressivo,2,1,1,0.425540223540332
6.18997935707879,0,2.246,1.452,2.67447564954329,18.8235294117647,1140,0.012,0,0.313752368006396,7.78849657483068,Normal,Calmo,Agressivo,2,1,1,1.80141527168049
6.74729752065875,11,2.5,0.944,2.67229040338059,20.3921568627451,1763,0.508,0,0.313233924045692,7.48389004248985,Normal,Calmo,Agressivo,2,1,3,1.43239529850164
5.78617994674746,20,1.337,1.428,1.95620883343267,18.0392156862745,1509,0.484,0,0.1545969896128,7.36397914194593,Normal,Calmo,Agressivo,2,1,3,1.54247024836873
5.20300749763287,22,0.722,1.512,1.67553812251467,15.6862745098039,1663,0.0840000000000001,0,0.165937556626772,7.1767588159896,Normal,Calmo,Agressivo,2,1,1,1.60755330505529
5.33857316141384,15,0.81,1.671,1.85697092061238,16.078431372549,1123,0.159,0,0.158464325653191,7.28793452400391,Normal,Calmo,Agressivo,2,1,1,0.970201803534727
4.56310773259509,8,0.078,1.477,1.47905814625389,14.1176470588235,769,0.194,0,0.172682170208646,7.645603555074,Normal,Calmo,Agressivo,2,1,1,0.301851915893341
4.54074442446544,0,0.785,1.323,1.53836081593364,13.7254901960784,788,0.154,0,0.171916815221046,8.06669258405991,Normal,Calmo,Agressivo,2,1,1,0.45706229701011
4.30960174745092,0,1.344,1.753,2.20892394617832,13.3333333333333,748,0.43,0,0.205453444970436,8.06669258405991,Normal,Calmo,Agressivo,2,1,1,0.530132821035974
4.31287622223092,0,4.126,-0.49,4.15499410348559,13.7254901960784,745,2.243,0,0.4,6.25761803260286,Normal,Normal,Agressivo,2,2,1,0.882389215198401
4.30960174745092,0,2.536,0.613,2.60903526231441,13.3333333333333,748,1.103,0,0.298387458602081,4.07971421989159,Normal,Calmo,Agressivo,2,1,1,0.560232513836507
4.30960174745092,0,1.792,0.453,1.84837036332008,13.3333333333333,750,0.16,0,0.158812999356596,4.1286921351448,Normal,Calmo,Agressivo,2,1,1,0.535927698621488
7.38143932383805,0,-0.528,0.228,0.575124334383444,18.0392156862745,0,0.225,0,0.152950819672131,3.21705099373252,Normal,Calmo,Agressivo,2,1,1,2.6965082021657
7.40449831513084,0,0,0,0,18.0392156862745,0,0.228,0,0.152950819672131,3.3016319283004,Normal,Calmo,Agressivo,2,1,1,2.76059877634549
7.40449831513084,0,-0.544,0.255,0.600800299600458,18.0392156862745,0,0.255,0,0.152950819672131,2.84368756621157,Normal,Calmo,Agressivo,2,1,1,2.70784555216536
7.40449831513084,0,-0.541,0.251,0.5963908114651,18.0392156862745,0,0.004,0,0.152950819672131,2.55653464639202,Normal,Calmo,Agressivo,2,1,1,2.70817174613144
7.40449831513084,0,-0.541,0.243,0.593068292863478,18.0392156862745,0,0.00800000000000001,0,0.152950819672131,2.55653464639202,Normal,Calmo,Agressivo,2,1,1,2.70841813728481
6.87397116984277,0,-0.556,0.239,0.60519170516457,17.6470588235294,1253.75,0.004,0,0.152950819672131,2.57221218494256,Normal,Calmo,Agressivo,2,1,1,2.1114093470321
5.60436376141969,0,-0.546,0.216,0.58717288765746,17.2549019607843,1030.25,0.023,0,0.152950819672131,0,Normal,Calmo,Calmo,3,1,1,1.28954345647691
5.60436376141969,0,-0.553,0.263,0.61235447250755,17.2549019607843,972.5,0.047,0,0.152950819672131,0,Normal,Calmo,Calmo,3,1,1,1.27020117028036
5.60436376141969,0,-0.559,0.209,0.596793096474817,17.2549019607843,1031.25,0.054,0,0.152950819672131,0,Normal,Calmo,Calmo,3,1,1,1.28835566093044
5.60436376141969,0,-0.593,0.225,0.634250739061454,17.2549019607843,1021,0.016,0,0.152950819672131,0,Normal,Calmo,Calmo,3,1,1,1.27942592288239
5.47699185775106,0,-0.603,0.246,0.651248800382772,17.2549019607843,989.75,0.021,0,0.152950819672131,0,Normal,Calmo,Calmo,3,1,1,1.2133746730506
5.34961995408243,0,-0.602,0.199,0.634038642355496,16.4705882352941,766.25,0.047,0,0.152950819672131,0,Normal,Calmo,Calmo,3,1,1,1.01833026802507
5.34961995408243,0,-0.614,0.254,0.664463693515304,16.4705882352941,846.75,0.055,0,0.152950819672131,0,Normal,Calmo,Calmo,3,1,1,1.00628416176116
5.73173566508832,3,-0.919,0.211,0.942911448652523,20,710,0.043,0,0.152950819672131,0.964579569353459,Normal,Calmo,Normal,2,2,1,1.83265831267892
5.60436376141969,4,-0.404,0.212,0.456245547923484,17.2549019607843,907,0.001,0,0.152950819672131,1.09822215077949,Normal,Calmo,Agressivo,2,1,1,1.24745107015162
5.34961995408243,3,-0.996,-0.192,1.0143372220322,16.4705882352941,682.75,0.404,0,0.153478736620973,1.09822215077949,Normal,Calmo,Agressivo,2,1,1,0.93251627205731
6.11385137609421,0,-0.759,-0.198,0.784401045384311,18.4313725490196,851.5,0.00600000000000001,0,0.152950819672131,1.17893058476534,Normal,Calmo,Agressivo,2,1,1,1.68959280789421
5.2222480504138,19,0.266,-0.002,0.266007518690732,16.078431372549,1115.5,0.196,0,0.152950819672131,5.02811926906166,Normal,Calmo,Agressivo,2,1,1,1.24573986844606
5.47699185775106,11,-1.84,-0.019,1.84009809521123,16.8627450980392,903.75,0.017,0,0.159135611728052,5.65496817271683,Normal,Calmo,Agressivo,2,1,1,0.988785682149282
7.26019850911187,14,0.481,1.28,1.36739204327069,22.3529411764706,1373.25,1.299,0,0.167781161938143,5.53694024235925,Normal,Calmo,Agressivo,2,1,3,1.54346885744854
5.34961995408243,38,-1.095,0.424,1.17422357326022,15.6862745098039,1053,0.856,0,0.159705524302721,7.57845282759812,Normal,Calmo,Agressivo,2,1,1,1.9435228480279
5.34961995408243,47,-1.745,0.645,1.86038974411278,16.078431372549,1044.5,0.221,0,0.428953037017163,7.7470917050746,Normal,Normal,Agressivo,2,2,3,2.21689912333792
5.60436376141969,37,-2.594,-0.119,2.59672813363278,17.2549019607843,1810,0.764,0,0.295542533010067,7.64184668611587,Normal,Calmo,Agressivo,2,1,3,1.40019732516166
10.317124197159,25,0.659,0.216,0.693496214841869,31.7647058823529,1846.75,0.335,0,0.162828282828283,7.71738079329734,Normal,Calmo,Agressivo,2,1,3,4.08100685542
9.17077706414131,40,0.292,2.099,2.11921329742902,30.1960784313725,2025.75,1.883,0,0.183492361219654,7.64184668611587,Normal,Calmo,Agressivo,2,1,3,3.14815869474041
7.64231422011775,44,-0.28,0.724,0.776257689172867,23.921568627451,1417.75,1.375,0,0.203333333333333,7.19035041730018,Normal,Calmo,Agressivo,2,1,3,1.38415157230577
9.20260012968421,38,-0.282,-0.397,0.486963037611686,25.8823529411765,1548.25,1.121,0,0.156772486772487,7.19035041730018,Normal,Calmo,Agressivo,2,1,3,2.36583181918948
6.24831034237651,39,-1.074,0.305,1.11646809179663,16.4705882352941,1038.25,0.702,0,0.157405845779894,6.7648039422345,Normal,Calmo,Agressivo,2,1,3,1.84875608920573
6.0995410485104,28,-2.288,-1.471,2.72007077113813,16.078431372549,1056.25,1.776,0,0.319453827890551,6.71452631234713,Normal,Calmo,Agressivo,2,1,1,1.76284135316397
8.91603325680405,3,1.104,0.095,1.10807987076745,21.9607843137255,1457,1.566,0,0.157081108048617,6.94907346747156,Normal,Calmo,Agressivo,2,1,3,2.5170181844349
14.6477689218924,26,1.249,0.513,1.35024812534586,45.0980392156863,2781.25,0.418,0.0377798861480076,0.167068904933375,5.5327896119091,Agressivo,Calmo,Agressivo,2,3,3,9.06874322434385
8.53391754579816,51,-0.079,0.493,0.499289495182905,28.6274509803922,2062.5,0.02,0,0.284742647058823,4.7641894123978,Normal,Calmo,Agressivo,2,1,3,2.71513008513994
6.11385137609421,64,-0.698,0.397,0.803002490656162,19.2156862745098,1209.25,0.096,0,0.520397111913358,4.95911161568154,Normal,Normal,Agressivo,2,2,3,2.00215102206959
5.85910756875695,77,-0.968,0.883,1.3102339485756,18.0392156862745,1379.5,0.486,0,0.703973837014538,5.1944199505632,Normal,Agressivo,Agressivo,2,3,3,2.60981647239286
5.73173566508832,83,-1.046,0.724,1.27212106342125,17.6470588235294,1492,0.159,0,0.737273217581336,5.07812891917863,Normal,Agressivo,Agressivo,2,3,3,2.9224044842456
6.54584893010873,86,-1.167,-0.037,1.16758639937265,17.2549019607843,1510.75,0.761,0,0.735981308411215,4.9125680085579,Normal,Agressivo,Agressivo,2,3,3,2.9999460596924
6.54584893010873,81,-1.177,0.205,1.19471921387412,17.2549019607843,1451.5,0.242,0,0.740721152226185,4.9125680085579,Normal,Agressivo,Agressivo,2,3,3,2.76767640044094
6.54584893010873,81,-1.359,0.315,1.39502903195597,17.2549019607843,1444.5,0.11,0,0.731650076677346,4.9125680085579,Normal,Agressivo,Agressivo,2,3,3,2.76196398633615
6.61205590586669,81,-1.106,-0.458,1.19707978013163,19.2156862745098,1439,0.773,0,0.740611985749756,4.95911161568154,Normal,Agressivo,Agressivo,2,3,3,2.61149596518919
6.39707963624262,81,-0.772,0.104,0.778973683766018,16.8627450980392,1467,0.562,0,0.747058823529411,3.86575385624664,Normal,Agressivo,Agressivo,2,3,3,2.83932322846588
6.24122327976283,86,-0.922,0.1,0.927407138208457,20.7843137254902,1873.25,0.00399999999999999,0,0.735981308411215,3.87020834651597,Normal,Agressivo,Agressivo,2,3,3,2.80522875407862
6.54584893010873,87,-2.166,0.407,2.20390675846325,17.2549019607843,1492,0.307,0,0.733703703703704,3.82843155101213,Normal,Agressivo,Agressivo,2,3,3,3.0352770200503
6.39707963624262,72,-1.074,-0.493,1.18174658874058,16.8627450980392,1303,0.9,0,0.654471744471744,4.34027726088122,Normal,Normal,Agressivo,2,2,3,2.46701344964178
6.39707963624262,69,-1.004,-0.024,1.00428681162305,16.8627450980392,1295.25,0.469,0,0.612154696132597,4.76418941239781,Normal,Normal,Agressivo,2,2,3,2.35202908366528
5.09487614674517,72,-0.948,0.166,0.96242402297532,16.4705882352941,1264.75,0.19,0,0.654471744471744,4.98682926954956,Normal,Normal,Agressivo,2,2,3,2.84297135416709
8.40282104703892,69,-0.504,-0.36,0.619367419227069,23.921568627451,1407,0.526,0,0.612154696132597,5.18002634741684,Normal,Normal,Agressivo,2,2,3,2.45713718498804
4.96750424307654,66,-0.841,0.475,0.96587059174612,15.6862745098039,1167.75,0.835,0,0.56168,5.31573231568181,Normal,Normal,Agressivo,2,2,3,2.83289233754735
6.39707963624262,47,-1.111,0.959,1.46765186607724,16.8627450980392,1353,0.484,0,0.451362207435859,6.57973826566725,Normal,Normal,Agressivo,2,2,3,1.54873808537854
7.00844903424774,39,0.338,0.668,0.748644107704055,25.8823529411765,2029.5,0.291,0,0.154838709677419,6.55087003326802,Normal,Calmo,Agressivo,2,1,3,1.51544127954996
5.34961995408243,40,-0.091,0.639,0.645447131839626,16.8627450980392,1574,0.029,0,0.152950819672131,6.16515405296201,Normal,Calmo,Agressivo,2,1,3,1.75027016014569
8.26506988233336,34,-0.242,0.356,0.430464865000618,24.3137254901961,1446,0.283,0,0.164925373134328,6.16515405296201,Normal,Calmo,Agressivo,2,1,3,1.6745676441808
6.0995410485104,43,-1.031,0.67,1.22957756973686,16.078431372549,1068.75,0.314,0,0.305384723503957,6.22725669858242,Normal,Calmo,Agressivo,2,1,3,1.94807749201028
7.71406522351114,55,-0.626,0.801,1.01660070824292,21.9607843137255,1288.25,0.131,0,0.344689690526929,5.75263976025675,Normal,Normal,Agressivo,2,2,3,1.5615498370695
4.96750424307654,69,-0.877,0.724,1.13723568357663,16.078431372549,1210.75,0.0770000000000001,0,0.612154696132597,5.38123517499072,Normal,Normal,Agressivo,2,2,3,2.84643056678095
6.24831034237651,67,-1.086,0.807,1.353013303704,16.4705882352941,1183.5,0.0830000000000001,0,0.580783494596529,5.5576468974286,Normal,Normal,Agressivo,2,2,3,2.39044878674008
6.24831034237651,65,-1.157,1.415,1.82780578837031,16.4705882352941,1148.25,0.608,0,0.704699328590367,5.55764689742861,Normal,Agressivo,Agressivo,2,3,3,2.32238600012392
6.39707963624262,50,-1.852,0.43,1.90126379021955,16.8627450980392,1296.75,0.985,0,0.510512450627193,5.54419636860217,Normal,Normal,Agressivo,2,2,3,1.64317701963846
6.39707963624262,41,-1.021,0.362,1.08327512664143,16.8627450980392,1289,0.068,0,0.208327419234848,4.56723619324413,Normal,Calmo,Agressivo,2,1,3,1.53582728385391
6.39707963624262,36,-1.284,0.194,1.29857306301956,16.8627450980392,1281.25,0.168,0,0.164862306780748,4.26687757985405,Normal,Calmo,Agressivo,2,1,3,1.50357110374878
9.50483036468337,31,0.025,0.604,0.604517162700944,27.0588235294118,1701.5,0.41,0,0.171428571428571,4.56723619324413,Normal,Calmo,Agressivo,2,1,3,2.70946120370945
5.47699185775106,43,-1.102,0.576,1.24345486448041,15.6862745098039,1000.75,0.028,0,0.307264558068595,4.62223499843618,Normal,Calmo,Agressivo,2,1,1,2.21103705343765
10.8823420117389,32,-0.537,-2.639,2.69308187770071,30.1960784313725,1612.5,3.215,0,0.313759983269381,4.7641894123978,Normal,Calmo,Agressivo,2,1,3,4.00644273262114
9.93500848615308,38,0.418,0.797,0.899962777008027,30.5882352941176,2013.25,3.436,0,0.156772486772487,4.72059143931461,Normal,Calmo,Agressivo,2,1,3,3.59711266127337
6.62333899076872,36,-0.874,-1.476,1.71535768864689,20.3921568627451,1588.25,2.273,0,0.164256917550474,4.6172621782784,Normal,Calmo,Agressivo,2,1,3,0.490306265000855
6.0995410485104,27,-2.496,-0.063,2.49679494552516,16.078431372549,1071.75,1.413,0,0.2724954025091,4.01157223819893,Normal,Calmo,Agressivo,2,1,1,1.72075566994297
10.4853714693263,24,-1.514,-0.107,1.51777633398337,28.2352941176471,1067.75,0.044,0,0.172825954708226,3.65183931105986,Normal,Calmo,Agressivo,2,1,3,3.66564607910762
12.355074655857,47,0.105,0.343,0.358711583308931,38.0392156862745,2325.75,0.45,0.000208728652751422,0.23872852233677,5.54833846583188,Agressivo,Calmo,Agressivo,2,3,3,6.42161371780962
8.02442993112364,50,-0.438,1.16,1.23993709517862,27.843137254902,2098.25,0.817,0,0.413152734802205,7.14467658643856,Normal,Normal,Agressivo,2,2,3,2.31387894184868
12.9919341742002,58,0.029,0.852,0.852493401733996,40.3921568627451,2470.25,0.308,0.0127324478178368,0.370865603644647,7.09709058326959,Agressivo,Normal,Agressivo,2,3,3,7.30650269366624
7.00545470177461,61,-1.188,1.149,1.65273863632457,20.7843137254902,1055.25,0.297,0,0.668116782029267,6.65869621508747,Normal,Agressivo,Agressivo,2,3,3,1.81820734962515
7.26019850911187,54,-0.786,0.928,1.21613321638709,22.3529411764706,1214,0.221,0,0.446071999149462,6.77922151854886,Normal,Normal,Agressivo,2,2,3,1.49237569242014
7.89705802745501,51,-0.621,1.093,1.25709585951112,24.7058823529412,1460,0.165,0,0.430760554367383,6.50158820469703,Normal,Normal,Agressivo,2,2,3,1.68839161774347
7.00545470177461,50,-0.894,1.211,1.50524316972375,21.9607843137255,1298.25,0.118,0,0.500197657686699,6.72819805225993,Normal,Normal,Agressivo,2,2,3,1.18728731442612
9.93500848615308,52,-0.789,1.003,1.27613870719448,31.7647058823529,2069.5,0.208,0,0.448839855624309,6.98205454249666,Normal,Normal,Agressivo,2,2,3,3.9408945744101
4.71276043573928,62,-0.818,1.112,1.38045934384175,14.5098039215686,1189.75,0.109,0,0.590122738883357,6.98287707351707,Normal,Normal,Agressivo,2,2,3,2.97311043468672
6.24831034237651,67,-1.45,0.555,1.55258655153264,16.4705882352941,1221,0.557,0,0.641739359655293,7.01488055582412,Normal,Normal,Agressivo,2,2,3,2.36032603844899
6.39707963624262,73,-1.424,0.497,1.50823903940987,16.8627450980392,1302.25,0.0580000000000001,0,0.649097176313623,5.61521932303728,Normal,Normal,Agressivo,2,2,3,2.49793410731619
6.69461822397483,75,-2.774,1.101,2.98450615680384,17.2549019607843,1343.75,0.604,0,0.738238993710692,2.16749050421879,Normal,Agressivo,Agressivo,2,3,3,2.51165248356112
7.14092610557316,62,-2.448,1.487,2.86424038795629,18.8235294117647,2272.5,0.386,0,0.743338742078266,3.1521262468376,Normal,Agressivo,Agressivo,2,3,3,1.67990704727541
7.14092610557316,52,-1.607,1.412,2.13920382385597,18.8235294117647,2232,0.0750000000000002,0,0.559321472532039,3.18114528232127,Normal,Normal,Agressivo,2,2,3,1.19561032959946
8.09206499376968,53,-0.771,1.113,1.35396085615501,23.1372549019608,2265.5,0.299,0,0.486893265607755,3.51561804671383,Normal,Normal,Agressivo,2,2,3,1.5819948483745
6.0995410485104,61,-1.359,0.921,1.64168267335682,16.4705882352941,1246,0.192,0,0.665318539685116,3.5691214188224,Normal,Agressivo,Agressivo,2,3,3,2.14320709148751
6.0995410485104,56,-1.474,1.476,2.08596548389469,16.078431372549,1091.25,0.555,0,0.654021948404368,3.48279176255765,Normal,Normal,Agressivo,2,2,3,2.15588589538469
6.7205285541477,54,-0.965,1.429,1.72431609631181,19.2156862745098,1004.5,0.0469999999999999,0,0.601861252559354,3.25785338124232,Normal,Normal,Agressivo,2,2,3,1.67627211481437
4.96750424307654,50,-1.146,1.015,1.53086282860353,15.2941176470588,981.25,0.414,0,0.501174817424438,3.27894003103081,Normal,Normal,Agressivo,2,2,1,2.47442644384207
8.12731871762781,38,-0.733,-2.043,2.17051560694688,23.1372549019608,1280.25,3.058,0,0.196134680712092,3.43797913695455,Normal,Calmo,Agressivo,2,1,3,1.42978878342125
6.24831034237651,43,-2.848,0.974,3.00994684338445,16.078431372549,1070.25,3.017,0,0.49624758220503,3.14482964851745,Normal,Normal,Agressivo,2,2,3,1.91798966256462
5.23454425881113,10,-1.099,1.226,1.64647411154868,15.6862745098039,557.75,0.252,0,0.167202678982349,7.75005653170633,Normal,Calmo,Agressivo,2,1,1,0.775301270421683
9.09586851340952,23,0.152,1.258,1.26714955707683,27.843137254902,1721,0.032,0,0.163522288682865,8.62746194712723,Normal,Calmo,Agressivo,2,1,3,2.69904590458823
5.60436376141969,44,-1.283,2.594,2.89394626764216,16.4705882352941,929.5,1.336,0,0.488535820617919,8.37410464495271,Normal,Normal,Agressivo,2,2,3,2.14025169179538
7.26019850911187,49,-0.725,1.603,1.75932771250839,22.7450980392157,1342,0.991,0,0.48275595873354,8.62479873917764,Normal,Normal,Agressivo,2,2,3,1.20508713096061
6.0995410485104,50,-1.459,1.505,2.09611688605383,16.078431372549,1091.25,0.0980000000000001,0,0.510531457740375,8.80471420386394,Normal,Normal,Agressivo,2,2,3,2.01053526202819
8.10090746174162,46,-1.111,2.589,2.8173111294282,24.3137254901961,1341.25,1.084,0,0.509125770443505,8.80471420386394,Normal,Normal,Agressivo,2,2,3,1.64963866172851
7.51494231644913,45,-0.568,1.165,1.29608988885802,23.5294117647059,1408.5,1.424,0,0.375180253888926,8.80471420386393,Normal,Normal,Agressivo,2,2,3,1.24700934727137
5.09487614674517,41,-1.3,2.789,3.07709619609137,18.8235294117647,1254.5,1.624,0,0.437272727272727,8.70697940639413,Normal,Normal,Agressivo,2,2,3,1.74097219050495
6.24831034237651,26,-1.651,1.091,1.97890929554641,16.4705882352941,1126.5,1.698,0,0.164925373134328,8.68121612418113,Normal,Calmo,Agressivo,2,1,1,1.80229940487253
8.33846519323457,25,-0.334,1.619,1.65309316131911,25.4901960784314,1510,0.528,0,0.166919306380026,8.66731186794671,Normal,Calmo,Agressivo,2,1,3,1.89302241450427
5.73173566508832,35,-0.732,1.262,1.4589270029717,17.6470588235294,952.25,0.357,0,0.171801438737542,6.18375745690227,Normal,Calmo,Agressivo,2,1,3,1.84622526750766
5.98647947242557,28,-0.983,-0.38,1.05389230948897,18.0392156862745,1122.5,1.642,0,0.169227053140097,5.05432240179688,Normal,Calmo,Agressivo,2,1,3,1.62257528636163
7.76968612378638,25,-0.268,1.323,1.34987147536349,23.1372549019608,1420.25,1.703,0,0.167053005427626,5.16225605028463,Normal,Calmo,Agressivo,2,1,3,1.32813313492906
8.2791737384609,27,-0.343,2.589,2.61162210130026,25.4901960784314,1489.75,1.266,0,0.298983975622576,4.34688850197273,Normal,Calmo,Agressivo,2,1,3,1.84283557715261
