id,timestamp,speed,rpm,throttle_position,acc_long,acc_lat
44063,1762741672274,5.0,0.707106781186547,894,6.1,0.0
44064,1762741672775,5.0,0.806225774829855,793,6.6,0.0
44065,1762741673283,3.0,0.806225774829855,758,7.1,0.0
44066,1762741673795,2.0,0.761577310586391,766,7.1,0.0
44067,1762741674310,3.0,0.860232526704263,909,12.7,0.0
44068,1762741674812,7.0,1.65529453572468,1574,12.7,0.0
44069,1762741675315,8.0,0.721110255092798,1301,6.1,0.1
44070,1762741675830,9.0,0.989949493661166,1430,16.5,0.1
44071,1762741676344,13.0,1.39283882771841,2184,16.0,0.2
44072,1762741676857,17.0,0.948683298050514,1991,12.2,0.2
44073,1762741677372,18.0,0.58309518948453,1599,6.6,0.2
44074,1762741677880,17.0,1.17046999107196,1504,8.0,0.6
44075,1762741678394,18.0,1.20415945787923,1979,17.4,0.3
44076,1762741678907,19.0,0.707106781186547,1729,7.1,0.1
44077,1762741679421,19.0,0.53851648071345,1244,7.5,0.2
44078,1762741679933,18.0,0.4,1272,9.9,0.1
44079,1762741680449,19.0,0.412310562561766,1341,8.5,0.0
44080,1762741680958,18.0,0.447213595499958,1201,7.5,0.0
44081,1762741681473,18.0,0.412310562561766,1314,11.3,0.0
44082,1762741681975,19.0,0.360555127546399,1383,9.4,0.1
44083,1762741682487,19.0,0.412310562561766,1251,8.0,0.1
44084,1762741683003,18.0,0.447213595499958,1180,7.1,0.0
44085,1762741683517,17.0,0.565685424949238,1073,7.1,0.0
44086,1762741684019,16.0,0.360555127546399,1006,7.1,0.1
44087,1762741684528,16.0,0.360555127546399,1302,12.2,0.0
44088,1762741685041,17.0,0.282842712474619,1278,8.0,0.1
44089,1762741685556,16.0,0.282842712474619,1056,7.1,0.0
44090,1762741686068,15.0,0.509901951359279,978,7.1,0.1
44091,1762741686573,14.0,0.223606797749979,933,7.1,0.0
44092,1762741687077,13.0,0.14142135623731,922,7.5,0.0
44093,1762741687589,13.0,0.223606797749979,1121,9.4,0.0
44094,1762741688105,13.0,0.1,959,6.6,0.0
44095,1762741688618,13.0,0.0,1019,10.4,0.1
44096,1762741689133,15.0,1.0,1716,19.3,0.0
44097,1762741689642,17.0,0.1,1333,8.0,0.0
44098,1762741690153,16.0,0.4,1076,7.1,0.0
44099,1762741690669,16.0,0.1,1176,12.7,0.0
44100,1762741691184,17.0,0.7,1595,14.1,0.0
44101,1762741691699,18.0,0.14142135623731,1349,9.9,0.1
44102,1762741692213,19.0,0.14142135623731,1355,9.9,0.0
44103,1762741692726,20.0,0.223606797749979,1433,12.2,0.0
44104,1762741693228,22.0,1.0,1909,27.3,0.1
44105,1762741693744,24.0,0.3,1673,9.9,0.0
44106,1762741694259,24.0,0.3,1602,11.3,0.3
44107,1762741694773,26.0,1.04403065089106,2059,45.1,0.0
44108,1762741695288,29.0,0.8,2135,43.2,0.3
44109,1762741695801,29.0,0.223606797749979,1816,8.5,0.1
44110,1762741696316,29.0,0.14142135623731,1464,9.4,0.0
44111,1762741696830,28.0,0.360555127546399,1374,8.5,0.2
44112,1762741697333,28.0,0.223606797749979,1492,11.8,0.1
44113,1762741697848,29.0,0.632455532033676,1819,18.3,0.0
44114,1762741698359,30.0,0.223606797749979,1638,10.4,0.1
44115,1762741698864,30.0,0.1,1552,9.4,0.0
44116,1762741699381,31.0,0.14142135623731,1560,12.7,0.0
44117,1762741699892,32.0,0.4,1554,14.1,0.1
44118,1762741700406,33.0,0.447213595499958,1596,14.1,0.2
44119,1762741700919,34.0,0.1,1601,8.0,0.1
44120,1762741701432,33.0,0.2,1575,9.9,0.1
44121,1762741701948,33.0,0.3,1644,14.1,0.0
44122,1762741702461,34.0,0.4,1669,14.6,0.0
44123,1762741702962,35.0,0.14142135623731,1709,10.4,0.1
44124,1762741703473,34.0,0.5,1567,6.6,0.1
44125,1762741703988,33.0,0.0,1639,12.2,0.0
44126,1762741704489,34.0,0.316227766016838,1649,16.0,0.1
44127,1762741705003,36.0,0.608276253029822,1724,20.7,0.0
44128,1762741705503,37.0,0.412310562561766,1803,14.1,0.0
44129,1762741706018,38.0,0.3,1851,14.1,0.1
44130,1762741706533,39.0,0.2,1895,14.1,0.0
44131,1762741707046,40.0,0.2,1934,12.7,0.0
44132,1762741707561,39.0,0.316227766016838,1867,6.6,0.1
44133,1762741708063,38.0,0.509901951359279,1815,8.5,0.0
44134,1762741708580,37.0,0.316227766016838,1724,7.1,0.0
44135,1762741709091,35.0,0.53851648071345,1659,7.5,0.1
44136,1762741709605,33.0,0.53851648071345,1603,8.0,0.0
44137,1762741710116,32.0,0.360555127546399,1523,6.6,0.0
44138,1762741710631,31.0,0.360555127546399,1458,6.6,0.0
44139,1762741711146,30.0,0.223606797749979,1468,9.4,0.0
44140,1762741711660,31.0,0.360555127546399,1520,14.6,0.0
44141,1762741712161,31.0,0.282842712474619,1557,10.4,0.0
44142,1762741712674,33.0,0.53851648071345,1876,30.5,0.0
44143,1762741713189,35.0,1.00498756211209,2512,96.7,0.1
44144,1762741713690,39.0,1.3,2779,100.0,0.1
44145,1762741714192,42.0,0.6,2835,36.6,0.0
44146,1762741714709,42.0,0.3,2160,8.5,0.0
44147,1762741715221,42.0,0.223606797749979,2028,9.9,0.1
44148,1762741715736,41.0,0.316227766016838,1980,9.4,0.0
44149,1762741716251,36.0,2.1,1651,8.0,0.1
44150,1762741716756,30.0,1.80277563773199,1392,7.5,0.1
44151,1762741717257,27.0,0.4,1150,6.1,0.1
44152,1762741717770,26.0,0.360555127546399,990,6.6,0.2
44153,1762741718279,24.0,0.8,926,6.6,0.2
44154,1762741718793,21.0,0.7,906,6.6,0.0
44155,1762741719306,20.0,0.2,1213,7.5,0.0
44156,1762741719822,20.0,0.14142135623731,1263,7.1,0.1
44157,1762741720334,19.0,0.14142135623731,1254,9.4,0.0
44158,1762741720847,20.0,0.412310562561766,1564,12.7,0.0
44159,1762741721361,21.0,0.0,1388,8.0,0.1
44160,1762741721876,21.0,0.2,1310,7.5,0.0
44161,1762741722389,20.0,0.2,1207,8.0,0.0
44162,1762741722901,20.0,0.0,1315,8.5,0.0
44163,1762741723416,19.0,0.2,1177,7.5,0.0
44164,1762741723930,20.0,0.5,1601,16.0,0.0
44165,1762741724443,21.0,0.3,1559,8.5,0.0
44166,1762741724958,21.0,0.2,1371,8.0,0.0
44167,1762741725473,22.0,0.412310562561766,1660,13.6,0.1
44168,1762741725988,23.0,0.14142135623731,1469,7.1,0.0
44169,1762741726504,22.0,0.3,1342,7.1,0.1
44170,1762741727019,21.0,0.2,1309,7.5,0.0
44171,1762741727534,21.0,0.1,1427,9.9,0.1
44172,1762741728035,22.0,0.707106781186547,1649,18.3,0.0
44173,1762741728544,25.0,0.707106781186547,1614,14.6,0.0
44174,1762741729052,27.0,0.4,1714,12.2,0.1
44175,1762741729567,27.0,0.3,1693,7.1,0.0
44176,1762741730081,25.0,0.608276253029822,1494,7.1,0.1
44177,1762741730594,24.0,0.2,1475,10.4,0.1
44178,1762741731110,25.0,0.5,1802,11.3,0.0
44179,1762741731627,25.0,0.14142135623731,1698,12.7,0.1
44180,1762741732142,27.0,1.00498756211209,2054,25.8,0.0
44181,1762741732658,30.0,0.707106781186547,2044,20.2,0.0
44182,1762741733161,32.0,0.3,1857,18.8,0.1
44183,1762741733662,34.0,0.806225774829855,2084,24.9,0.1
44184,1762741734166,36.0,0.509901951359279,1964,15.5,0.0
44185,1762741734669,37.0,0.316227766016838,1876,14.1,0.0
44186,1762741735182,38.0,0.1,1866,9.4,0.1
44187,1762741735696,37.0,0.509901951359279,1706,6.6,0.1
44188,1762741736198,37.0,0.412310562561766,1880,35.7,0.0
44189,1762741736711,40.0,0.8,1947,57.3,0.1
44190,1762741737225,41.0,0.0,1965,9.4,0.0
44191,1762741737740,40.0,0.5,1866,8.5,0.0
44192,1762741738254,39.0,0.223606797749979,1868,8.9,0.1
44193,1762741738770,39.0,0.14142135623731,1866,14.1,0.0
44194,1762741739285,40.0,0.4,1905,16.9,0.1
44195,1762741739799,41.0,0.6,1990,19.7,0.0
44196,1762741740301,43.0,0.316227766016838,2060,15.5,0.1
44197,1762741740815,44.0,0.5,2130,20.2,0.1
44198,1762741741328,45.0,0.1,1937,9.4,0.1
44199,1762741741842,45.0,0.223606797749979,1670,21.1,0.1
44200,1762741742344,46.0,0.58309518948453,2407,90.6,0.1
44201,1762741742855,49.0,0.824621125123532,2636,100.0,0.1
44202,1762741743356,51.0,0.6,2680,52.1,0.2
44203,1762741743868,53.0,0.316227766016838,2310,24.9,0.1
44204,1762741744375,54.0,0.509901951359279,2109,78.9,0.0
44205,1762741744888,56.0,0.53851648071345,2053,100.0,0.1
44206,1762741745404,58.0,0.5,2016,100.0,0.2
44207,1762741745915,58.0,0.412310562561766,1993,15.5,0.4
44208,1762741746432,56.0,0.894427190999916,1857,8.5,0.0
44209,1762741746946,54.0,0.860232526704263,1835,8.9,0.1
44210,1762741747449,51.0,1.21655250605964,1730,8.5,0.3
44211,1762741747950,48.0,0.806225774829855,1619,8.0,0.6
44212,1762741748464,45.0,1.34536240470737,1526,7.5,0.5
44213,1762741748966,41.0,1.58113883008419,1405,7.1,0.4
44214,1762741749479,36.0,1.33416640641263,1062,6.1,0.2
44215,1762741749992,33.0,0.7,964,6.6,0.3
44216,1762741750508,31.0,0.6,996,6.6,0.0
44217,1762741751023,29.0,0.7,955,6.1,0.0
44218,1762741751536,27.0,0.53851648071345,904,6.6,0.2
44219,1762741752050,26.0,0.360555127546399,879,6.1,0.0
44220,1762741752566,24.0,0.4,851,6.1,0.2
44221,1762741753079,23.0,0.53851648071345,852,6.1,0.2
44222,1762741753592,22.0,0.5,1035,6.6,0.1
44223,1762741754108,20.0,0.360555127546399,1144,7.1,0.1
44224,1762741754623,19.0,0.632455532033676,1097,7.1,0.0
44225,1762741755139,16.0,0.761577310586391,1029,7.1,0.1
44226,1762741755651,15.0,0.447213595499958,982,7.5,0.1
44227,1762741756167,15.0,0.447213595499958,1217,9.4,0.0
44228,1762741756681,15.0,0.360555127546399,1037,7.1,0.1
44229,1762741757197,15.0,0.3,1097,10.4,0.0
44230,1762741757710,17.0,1.11803398874989,1801,18.8,0.1
44231,1762741758227,20.0,1.1,1889,21.1,0.2
44232,1762741758737,23.0,0.316227766016838,1628,11.3,0.1
44233,1762741759254,25.0,0.6,1851,14.1,0.1
44234,1762741759765,26.0,0.282842712474619,1783,13.2,0.2
44235,1762741760279,27.0,0.608276253029822,1966,15.5,0.1
44236,1762741760792,29.0,0.509901951359279,2003,15.0,0.0
44237,1762741761297,31.0,0.53851648071345,2016,13.2,0.1
44238,1762741761812,32.0,0.223606797749979,1852,16.5,0.1
44239,1762741762324,34.0,0.632455532033676,1968,16.9,0.1
44240,1762741762838,34.0,0.58309518948453,1605,6.1,0.1
44241,1762741763353,31.0,1.20830459735946,1474,7.1,0.2
44242,1762741763867,29.0,0.640312423743285,1364,6.6,0.1
44243,1762741764379,27.0,0.728010988928052,1416,10.8,0.3
44244,1762741764892,28.0,0.670820393249937,1626,10.8,0.1
44245,1762741765393,29.0,0.509901951359279,1548,12.2,0.1
44246,1762741765906,29.0,0.447213595499958,1606,10.4,0.1
44247,1762741766417,29.0,0.728010988928052,1368,7.1,0.3
44248,1762741766927,28.0,0.761577310586391,1208,7.1,0.0
44249,1762741767443,27.0,0.6,1488,12.7,0.1
44250,1762741767954,29.0,0.781024967590665,1823,16.5,0.1
44251,1762741768470,29.0,0.316227766016838,1424,7.1,0.2
44252,1762741768984,28.0,0.3,1489,14.6,0.0
44253,1762741769499,30.0,0.894427190999916,1965,19.3,0.1
44254,1762741770013,30.0,0.3,1538,7.1,0.1
44255,1762741770515,30.0,0.14142135623731,1487,8.5,0.2
44256,1762741771030,30.0,0.5,1695,18.8,0.1
44257,1762741771539,32.0,0.5,1617,16.5,0.0
44258,1762741772054,33.0,0.4,1608,14.1,0.0
44259,1762741772568,34.0,0.4,1661,15.0,0.0
44260,1762741773068,34.0,0.3,1592,6.1,0.0
44261,1762741773581,33.0,0.1,1642,11.8,0.1
44262,1762741774094,33.0,0.1,1603,8.0,0.1
44263,1762741774608,32.0,0.223606797749979,1704,14.1,0.1
44264,1762741775119,33.0,0.5,1687,16.9,0.1
44265,1762741775632,34.0,0.0,1617,8.0,0.0
44266,1762741776147,33.0,0.0,1640,12.2,0.0
44267,1762741776662,34.0,0.3,1654,11.8,0.0
44268,1762741777176,33.0,0.4,1503,6.1,0.0
44269,1762741777689,32.0,0.223606797749979,1527,8.5,0.1
44270,1762741778192,32.0,0.412310562561766,1560,18.3,0.0
44271,1762741778694,33.0,0.6,1600,21.1,0.1
44272,1762741779205,35.0,0.608276253029822,1681,20.7,0.1
44273,1762741779719,37.0,0.608276253029822,1765,20.2,0.0
44274,1762741780228,38.0,0.509901951359279,1838,16.0,0.0
44275,1762741780743,39.0,0.223606797749979,1878,13.6,0.0
44276,1762741781254,40.0,0.316227766016838,1910,14.1,0.0
44277,1762741781759,40.0,0.316227766016838,1949,14.6,0.0
44278,1762741782273,41.0,0.316227766016838,1990,14.6,0.0
44279,1762741782776,42.0,0.412310562561766,2059,17.9,0.0
44280,1762741783289,44.0,0.608276253029822,2350,31.0,0.0
44281,1762741783805,46.0,0.7,2450,30.1,0.1
44282,1762741784310,48.0,0.707106781186547,2461,26.3,0.1
44283,1762741784825,50.0,0.608276253029822,2436,22.1,0.0
44284,1762741785331,51.0,0.608276253029822,2479,21.1,0.2
44285,1762741785845,53.0,0.509901951359279,2544,20.7,0.2
44286,1762741786360,53.0,0.14142135623731,2083,8.9,0.0
44287,1762741786861,52.0,0.223606797749979,1839,10.8,0.0
44288,1762741787364,53.0,0.3,1847,22.1,0.1
44289,1762741787880,54.0,0.412310562561766,1847,27.3,0.1
44290,1762741788396,55.0,0.509901951359279,1893,81.2,0.2
44291,1762741788908,56.0,0.5,1936,100.0,0.1
44292,1762741789423,57.0,0.509901951359279,1978,70.4,0.1
44293,1762741789925,58.0,0.2,1997,17.4,0.1
44294,1762741790430,56.0,0.447213595499958,1855,7.1,0.2
44295,1762741790932,54.0,0.5,1877,8.5,0.2
44296,1762741791446,53.0,0.424264068711929,1809,8.0,0.1
44297,1762741791961,51.0,0.1,1782,12.2,0.3
44298,1762741792462,51.0,0.316227766016838,1766,24.4,0.1
44299,1762741792976,51.0,0.412310562561766,1756,78.0,0.0
44300,1762741793484,50.0,0.223606797749979,1635,6.6,0.0
44301,1762741793986,48.0,0.3,1564,8.5,0.1
44302,1762741794498,47.0,0.1,1838,15.5,0.0
44303,1762741795008,46.0,0.2,1580,7.1,0.0
44304,1762741795518,44.0,0.58309518948453,1159,6.1,0.3
44305,1762741796033,41.0,0.447213595499958,1149,6.1,0.1
44306,1762741796544,40.0,0.14142135623731,1446,10.4,0.1
44307,1762741797045,38.0,0.1,1479,12.2,0.0
44308,1762741797547,37.0,0.2,1433,7.5,0.1
44309,1762741798048,36.0,0.14142135623731,1393,12.7,0.1
44310,1762741798551,36.0,0.509901951359279,1832,17.4,0.0
44311,1762741799063,35.0,0.1,1515,21.1,0.1
44312,1762741799577,36.0,0.7,2148,46.0,0.0
44313,1762741800084,37.0,0.781024967590665,2081,19.7,0.5
44314,1762741800589,38.0,0.860232526704263,2299,73.7,0.0
44315,1762741801093,40.0,1.1,2802,76.1,0.5
44316,1762741801603,41.0,0.223606797749979,2650,25.8,0.1
44317,1762741802119,43.0,1.30384048104053,2985,95.3,0.0
44318,1762741802635,44.0,0.424264068711929,2885,21.6,0.2
44319,1762741803148,44.0,0.282842712474619,2274,16.5,0.1
44320,1762741803663,43.0,0.509901951359279,1976,7.1,0.1
44321,1762741804178,40.0,0.608276253029822,1368,6.1,0.0
44322,1762741804685,37.0,0.2,1661,11.3,0.1
44323,1762741805199,37.0,0.223606797749979,1919,12.2,0.1
44324,1762741805712,36.0,0.316227766016838,1946,16.5,0.0
44325,1762741806225,36.0,0.0,1809,8.9,0.1
44326,1762741806725,35.0,0.0,1747,14.6,0.0
44327,1762741807239,35.0,0.632455532033676,2005,16.0,0.2
44328,1762741807753,34.0,0.3,1466,5.7,0.2
44329,1762741808266,33.0,0.1,1541,11.8,0.1
44330,1762741808781,32.0,0.223606797749979,1441,6.1,0.0
44331,1762741809295,30.0,0.2,1277,8.9,0.1
44332,1762741809808,30.0,0.608276253029822,1861,20.2,0.1
44333,1762741810324,30.0,0.316227766016838,1662,10.4,0.0
44334,1762741810839,29.0,0.0,1511,10.4,0.1
44335,1762741811351,29.0,0.509901951359279,1803,17.4,0.1
44336,1762741811867,30.0,0.412310562561766,1711,11.3,0.0
44337,1762741812367,29.0,0.223606797749979,1401,7.5,0.0
44338,1762741812882,28.0,0.223606797749979,1584,14.1,0.0
44339,1762741813397,29.0,0.6,1785,14.1,0.1
44340,1762741813912,28.0,0.1,1457,8.9,0.1
44341,1762741814432,27.0,0.1,1432,9.4,0.0
44342,1762741814943,27.0,0.14142135623731,1434,10.8,0.0
44343,1762741815456,27.0,0.5,1721,14.1,0.1
44344,1762741815972,26.0,0.14142135623731,1342,7.1,0.1
44345,1762741816487,25.0,0.223606797749979,1205,7.1,0.0
44346,1762741817000,24.0,0.0,1391,11.3,0.1
44347,1762741817514,24.0,0.4,1702,13.2,0.0
44348,1762741818028,24.0,0.5,1780,14.1,0.0
44349,1762741818530,25.0,0.6,1865,16.5,0.0
44350,1762741819044,27.0,0.8,2026,17.4,0.0
44351,1762741819556,28.0,0.5,1998,14.6,0.0
44352,1762741820070,30.0,0.8,2151,21.6,0.0
44353,1762741820570,32.0,0.9,2298,27.3,0.0
44354,1762741821085,35.0,1.1,2468,78.0,0.0
44355,1762741821599,37.0,0.6,2498,36.6,0.0
44356,1762741822115,37.0,0.4,2096,30.1,0.0
44357,1762741822629,39.0,1.0,2324,85.5,0.0
44358,1762741823143,40.0,0.6,2213,19.3,0.0
44359,1762741823646,41.0,0.1,2054,9.9,0.0
44360,1762741824145,39.0,0.4,1506,6.1,0.0
44361,1762741824659,37.0,0.412310562561766,1257,6.1,0.1
44362,1762741825172,35.0,0.14142135623731,1672,11.8,0.0
44363,1762741825685,35.0,0.2,1868,14.1,0.1
44364,1762741826203,35.0,0.316227766016838,1885,14.1,0.1
44365,1762741826713,35.0,0.316227766016838,1893,14.1,0.0
44366,1762741827213,35.0,0.316227766016838,1904,14.1,0.0
44367,1762741827730,36.0,0.316227766016838,1913,14.1,0.0
44368,1762741828242,36.0,0.3,1921,14.1,0.1
44369,1762741828757,36.0,0.3,1926,13.6,0.0
44370,1762741829268,36.0,0.2,1915,13.2,0.0
44371,1762741829773,36.0,0.223606797749979,1912,13.2,0.1
44372,1762741830286,36.0,0.2,1914,13.2,0.1
44373,1762741830799,36.0,0.2,1913,13.2,0.0
44374,1762741831314,36.0,0.223606797749979,1913,13.2,0.1
44375,1762741831827,36.0,0.4,1999,23.5,0.1
44376,1762741832343,38.0,0.905538513813742,2271,53.5,0.1
44377,1762741832845,40.0,0.6,2173,18.3,0.1
44378,1762741833345,40.0,0.4,2142,15.5,0.0
44379,1762741833859,41.0,0.223606797749979,2078,11.3,0.1
44380,1762741834374,40.0,0.223606797749979,1968,10.8,0.1
44381,1762741834887,39.0,0.3,2066,14.6,0.2
44382,1762741835400,40.0,0.3,2067,14.1,0.0
44383,1762741835915,40.0,0.360555127546399,2064,13.6,0.3
44384,1762741836428,40.0,0.412310562561766,2045,13.2,0.1
44385,1762741836944,39.0,0.4,1958,8.9,0.0
44386,1762741837458,38.0,0.447213595499958,1504,6.1,0.2
44387,1762741837972,36.0,0.447213595499958,1264,6.1,0.0
44388,1762741838487,34.0,0.565685424949238,1295,6.1,0.2
44389,1762741839001,33.0,0.565685424949238,1158,5.7,0.0
44390,1762741839514,31.0,0.565685424949238,1000,5.7,0.0
44391,1762741840029,30.0,0.53851648071345,1268,10.8,0.1
44392,1762741840543,30.0,0.640312423743285,1798,15.0,0.0
44393,1762741841056,32.0,0.5,1747,14.6,0.2
44394,1762741841572,33.0,0.640312423743285,1678,16.9,0.1
44395,1762741842083,35.0,0.565685424949238,1698,12.7,0.0
44396,1762741842585,35.0,0.5,1640,6.6,0.0
44397,1762741843087,34.0,0.53851648071345,1644,8.9,0.1
44398,1762741843596,34.0,0.4,1635,11.8,0.1
44399,1762741844099,35.0,0.360555127546399,1681,13.2,0.2
44400,1762741844611,35.0,0.640312423743285,1651,6.6,0.3
44401,1762741845127,33.0,0.707106781186548,1609,8.0,0.0
44402,1762741845637,33.0,0.608276253029822,1585,8.9,0.1
44403,1762741846152,32.0,0.53851648071345,1525,7.1,0.1
44404,1762741846662,31.0,0.640312423743285,1497,6.6,0.1
44405,1762741847176,30.0,0.670820393249937,1431,7.1,0.1
44406,1762741847689,28.0,0.894427190999916,1275,6.1,0.1
44407,1762741848203,26.0,0.5,1005,6.1,0.0
44408,1762741848717,26.0,0.5,1118,7.1,0.0
44409,1762741849221,25.0,0.316227766016838,1301,8.5,0.1
44410,1762741849722,25.0,0.316227766016838,1291,8.9,0.0
44411,1762741850235,27.0,0.632455532033676,1811,23.5,0.1
44412,1762741850748,28.0,0.223606797749979,1572,8.0,0.1
44413,1762741851263,29.0,0.1,1435,7.5,0.1
44414,1762741851766,28.0,0.223606797749979,1372,7.1,0.1
44415,1762741852279,28.0,0.223606797749979,1410,8.9,0.1
44416,1762741852792,28.0,0.2,1457,9.9,0.0
44417,1762741853303,29.0,0.223606797749979,1607,11.3,0.1
44418,1762741853819,29.0,0.2,1388,6.6,0.1
44419,1762741854320,28.0,0.509901951359279,1166,6.1,0.1
44420,1762741854821,27.0,0.707106781186547,1012,6.1,0.0
44421,1762741855323,25.0,0.806225774829855,925,6.1,0.0
44422,1762741855838,23.0,0.632455532033676,910,6.1,0.1
44423,1762741856351,22.0,0.223606797749979,1236,8.5,0.1
44424,1762741856866,22.0,0.1,1477,9.9,0.0
44425,1762741857380,22.0,0.1,1496,9.9,0.0
44426,1762741857891,23.0,0.14142135623731,1456,9.9,0.0
44427,1762741858407,23.0,0.0,1489,9.9,0.1
44428,1762741858920,24.0,0.14142135623731,1568,11.8,0.1
44429,1762741859435,26.0,0.806225774829855,1956,17.4,0.0
44430,1762741859936,27.0,0.1,1751,8.0,0.0
44431,1762741860437,27.0,0.447213595499958,1561,7.1,0.1
44432,1762741860952,25.0,1.0,1464,7.1,0.2
44433,1762741861465,22.0,0.806225774829855,1289,7.1,0.1
44434,1762741861973,21.0,0.316227766016838,1208,7.1,0.0
44435,1762741862488,20.0,0.316227766016838,1145,7.1,0.0
44436,1762741863001,19.0,0.316227766016838,1145,7.5,0.0
44437,1762741863516,20.0,0.608276253029822,1822,25.8,0.0
44438,1762741864028,22.0,0.7,2232,16.0,0.1
44439,1762741864545,25.0,0.6,1856,14.6,0.0
44440,1762741865056,27.0,0.6,1944,15.0,0.0
44441,1762741865570,29.0,0.6,1998,15.0,0.0
44442,1762741866082,30.0,0.14142135623731,1892,7.5,0.1
44443,1762741866599,31.0,0.223606797749979,1701,14.1,0.0
44444,1762741867113,33.0,0.360555127546399,1790,12.2,0.1
44445,1762741867618,33.0,0.2,1574,7.1,0.2
44446,1762741868128,33.0,0.1,1633,12.7,0.0
44447,1762741868644,34.0,0.360555127546399,1649,13.2,0.2
44448,1762741869157,34.0,0.2,1651,7.1,0.2
44449,1762741869672,34.0,0.3,1621,8.5,0.0
44450,1762741870183,34.0,0.1,1649,13.2,0.0
44451,1762741870697,35.0,0.509901951359279,1713,16.9,0.1
44452,1762741871207,37.0,0.447213595499958,1795,14.6,0.1
44453,1762741871722,39.0,0.3,1868,14.6,0.2
44454,1762741872237,40.0,0.316227766016838,1937,15.0,0.1
44455,1762741872752,41.0,0.1,1980,8.9,0.0
44456,1762741873266,40.0,0.5,1933,7.5,0.1
44457,1762741873781,39.0,0.360555127546399,1898,7.5,0.2
44458,1762741874296,38.0,0.5,1804,7.5,0.2
44459,1762741874809,37.0,0.5,1771,8.5,0.0
44460,1762741875322,36.0,0.412310562561766,1715,8.0,0.1
44461,1762741875838,35.0,0.2,1691,7.5,0.1
44462,1762741876352,35.0,0.223606797749979,1692,8.9,0.1
44463,1762741876862,35.0,0.1,1723,10.4,0.0
44464,1762741877377,35.0,0.1,1700,10.8,0.0
44465,1762741877890,35.0,0.1,1704,10.8,0.0
44466,1762741878391,36.0,0.14142135623731,1703,9.4,0.0
44467,1762741878906,35.0,0.509901951359279,1623,7.1,0.0
44468,1762741879420,33.0,0.509901951359279,1608,8.5,0.0
44469,1762741879924,32.0,0.5,1534,8.0,0.1
44470,1762741880440,31.0,0.509901951359279,1465,7.1,0.1
44471,1762741880940,29.0,0.509901951359279,1398,7.1,0.0
44472,1762741881455,28.0,0.608276253029822,1319,6.6,0.0
44473,1762741881957,26.0,0.608276253029822,1007,6.1,0.0
44474,1762741882472,24.0,0.608276253029822,989,6.6,0.0
44475,1762741882986,23.0,0.608276253029822,966,6.1,0.0
44476,1762741883497,22.0,0.1,1417,12.7,0.0
44477,1762741884012,24.0,0.6,1783,13.6,0.1
44478,1762741884523,25.0,0.1,1679,10.8,0.0
44479,1762741885039,25.0,0.14142135623731,1619,7.5,0.1
44480,1762741885552,25.0,0.316227766016838,1491,7.1,0.0
44481,1762741886069,25.0,0.14142135623731,1628,10.4,0.0
44482,1762741886572,26.0,0.316227766016838,1788,13.6,0.0
44483,1762741887088,27.0,0.223606797749979,1751,11.3,0.0
44484,1762741887605,28.0,0.14142135623731,1768,10.8,0.0
44485,1762741888118,28.0,0.14142135623731,1801,10.8,0.0
44486,1762741888631,29.0,0.14142135623731,1835,10.8,0.0
44487,1762741889145,29.0,0.1,1870,11.3,0.1
44488,1762741889658,30.0,0.14142135623731,1774,11.3,0.1
44489,1762741890169,31.0,0.14142135623731,1554,10.8,0.0
